-45.385067	27.784344	-1679.2061	12433.943	0.92321546
-46.639005	25.334427	-342.74045	14274.545	0.70053216
-46.806933	26.646594	-10742.346	4906.6782	0.072323972
-44.203418	25.962156	-7313.9352	13380.544	0.11571962
-45.33274	25.238814	-3685.3781	45948.928	0.49769053
-45.908798	25.905292	-3637.0944	14831.864	0.23115956
-47.234479	25.304209	-2550.7482	40188.448	0.41493951
-46.39922	25.702771	-1199.85	59670.551	0.79433718
-46.588465	26.958074	-10881.577	38404.389	0.1554791
-44.44437	25.407152	-7359.6727	1868.3079	0.49004195
-47.084615	27.302982	-3447.8798	56139.247	0.38490373
-44.977025	26.583422	-8438.3144	45622.629	0.13660737
-46.986215	26.720775	-10603.105	39909.002	0.022978452
-46.392974	26.003992	-6681.0949	5755.5389	0.79911022
-44.260988	25.868651	-3689.2835	64382.724	0.35343777
-44.127242	27.061366	-8422.2777	46458.082	0.73732256
-45.616234	26.818431	-4689.0048	43893.73	0.045504764
-46.394408	26.173665	-5631.9737	36621.233	0.830374
-46.580341	26.525772	-5024.0377	13741.042	0.04387199
-44.016525	25.74157	-2991.999	37487.015	0.53651707
-46.686693	27.617725	-2091.0277	13242.782	0.8246394
-44.489084	25.966905	-7111.8995	20530.945	0.58813703
-44.047266	27.225107	-3144.7813	12667.514	0.3602109
-46.940117	26.920952	-10657.228	34848.626	0.23101165
-46.599568	26.554346	-50.544083	58414.316	0.15644515
-47.16666	25.224988	-7441.2999	52029.574	0.28071497
-47.838578	26.444971	-5635.4476	16005.981	0.49362585
-44.707438	26.205374	-10411.487	20672.78	0.66471112
-46.215291	26.704939	-1576.4404	44320.494	0.61010438
-44.091629	27.071839	-10290.239	29393.418	0.90381299
-44.965883	27.59298	-10687.45	48908.283	0.88948907
-46.878347	26.620394	-7314.6673	36653.21	0.93185402
-47.677584	26.701627	-10299.158	3258.2596	0.31783983
-44.70974	26.781164	-9769.2477	54172.681	0.79974078
-45.035728	27.536554	-2623.0294	21621.449	0.59506595
-45.713129	26.257469	-4446.9167	48988.328	0.6186718
-45.512567	26.25368	-1598.6152	7918.4317	0.31169279
-45.388805	27.73983	-6196.0953	26295.113	0.2260742
-46.768532	25.860227	-407.16249	27395.949	0.59375805
-46.435329	26.442984	-930.56306	45076.34	0.2025608
-44.644832	26.409347	-2810.9952	28127.358	0.70002844
-44.473917	25.532146	-9008.628	36872.928	0.72221827
-44.550332	25.926343	-5358.7742	25111.825	0.62787838
-45.013556	27.575575	-2060.2012	2750.7852	0.20767811
-44.075392	26.586734	-9069.1865	31631.126	0.011524875
-44.310806	25.508209	-2172.7408	48646.559	0.92353263
-44.425659	25.309924	-5309.599	14274.207	0.41246859
-46.447271	27.669406	-5772.3889	33880.457	0.48665349
-44.462025	27.6455	-6095.6529	41926.989	0.77532657
-47.275298	25.294575	-10835.723	24135.716	0.50223014
-47.834808	25.637805	-7497.9574	21986.285	0.67678512
-45.701034	25.97495	-6993.0192	12442.907	0.88410714
-47.269251	27.887732	-1743.9927	43132.161	0.15697498
-44.757057	25.606167	-10464.585	13625.187	0.405083
-46.289276	27.546914	-9507.0694	55120.991	0.65620659
-45.991554	27.654522	-10845.364	44851.929	0.48684491
-46.260814	26.485654	-7671.089	55157.197	0.16642227
-44.251743	25.814448	-5321.1851	14995.001	0.07337358
-46.402783	25.107894	-5189.9378	12181.799	0.053100669
-46.891963	27.212879	-310.8013	38115.158	0.56633796
-46.734386	27.556899	-8297.1447	32269.493	0.061515574
-44.644879	27.240974	-4635.4084	20823.042	0.75536721
-44.637137	26.69998	-2040.9414	28295.27	0.7512827
-46.948669	25.417009	-6399.3636	11899.523	0.78015507
-46.660107	25.384578	-1312.0774	58880.595	0.53003574
-46.483394	27.8454	-1889.483	12302.328	0.094103435
-44.202009	27.827106	-2521.9637	25231.668	0.86506235
-44.454429	27.49184	-210.33249	38519.61	0.79519739
-44.860522	26.865435	-1024.1577	40866.053	0.40587247
-47.055128	27.910667	-7112.0787	40634.139	0.7351696
-44.355155	25.540552	-710.05515	1076.5157	0.71886301
-45.942402	27.735059	-7249.4895	57880.242	0.22759785
-46.943611	27.049364	-7225.1332	12063.396	0.12770675
-45.753429	27.515347	-736.59217	9952.3405	0.80647981
-46.609766	27.212293	-7369.6593	37820.607	0.74178285
-44.60139	25.289767	-6196.3767	56763.728	0.60697025
-47.606608	26.114531	-7894.1209	60496.602	0.77467108
-47.962223	26.315549	-10406.523	50018.471	0.99862585
-44.217733	26.54021	-6060.0051	55386.811	0.46272393
-44.189453	26.277244	-3396.247	22683.956	0.9890096
-44.740965	26.210118	-5850.5441	8834.8522	0.19021524
-44.103077	26.25493	-10670.023	47006.159	0.73512095
-44.226754	25.835939	-434.57823	60986.784	0.89758083
-47.099896	26.586525	-8035.4836	61721.721	0.76127569
-45.715929	26.587749	-2066.7472	955.88885	0.37409471
-45.419152	25.85925	-874.324	34594.104	0.96906604
-47.026224	27.971384	-10312.923	45269.416	0.12412204
-47.4825	25.900239	-1493.7246	23933.142	0.09792548
-47.516771	25.590992	-6404.9945	2516.7134	0.64100283
-47.917316	26.99445	-2112.5682	57905.553	0.56951841
-47.731479	27.78426	-3206.4793	51350.09	0.79969349
-47.28695	25.705695	-584.44419	49133.438	0.94730824
-44.277413	27.193835	-4507.0393	15165.839	0.53142168
-45.852873	25.592149	-7395.9478	11445.981	0.77514289
-44.899253	25.743777	-6974.3996	47767.71	0.12061459
-47.628576	26.828786	-10146.258	37730.727	0.085110736
-44.149855	25.79152	-9719.8299	46208.283	0.78877792
-44.468956	26.505446	-5417.4218	54479.853	0.031451185
-45.301885	26.672155	-6475.0916	35242.962	0.95737991
-47.428316	25.689779	-1406.7903	13749.171	0.70459764
-47.218044	27.087359	-7454.5331	52663.555	0.74282532
-47.573263	26.018935	-5159.7445	43513.408	0.99799617
-45.666266	26.803668	-4418.6636	45492.918	0.88087574
-47.151335	26.983955	-4745.4361	29253.243	0.45883035
-44.328148	27.380773	-2240.5269	55000.752	0.51695242
-44.96588	27.504487	-5176.4397	32078.791	0.15323209
-44.734271	25.81928	-6317.5836	53954.717	0.34609854
-44.280178	25.225112	-8203.4589	24047.786	0.057725167
-44.415338	26.800989	-8207.6643	14112.138	0.092637231
-47.064039	27.019706	-2360.3549	4780.8701	0.33399985
-44.152069	27.631856	-6483.3743	20762.786	0.40044528
-47.907692	26.893196	-1138.0477	2661.6813	0.11465494
-44.537147	26.959569	-1061.6665	64563.866	0.7442134
-44.138013	27.734247	-6130.4928	59232.043	0.69034319
-46.528903	26.260752	-10658.628	58040.86	0.26580767
-47.370878	26.99422	-5572.335	49915.557	0.15748682
-45.089479	25.113939	-6654.2579	38971.324	0.16026323
-47.406905	27.888874	-10439.616	13452.045	0.58906931
-45.534497	27.620136	-1023.2382	37879.338	0.37784225
-44.848561	26.954487	-4257.215	3582.8707	0.73203914
-45.025777	26.546068	-9897.3088	5723.2899	0.14399146
-45.519322	25.195147	-5430.4637	14927.2	0.43266288
-44.374434	26.027863	-7234.553	15148.575	0.59264973
-44.102696	26.436002	-8653.8734	31385.119	0.79583734
-47.005897	27.545231	-7017.6253	55784.773	0.20247477
-45.59496	26.118538	-3457.4073	20262.108	0.30548154
-47.864475	27.189733	-9308.0318	41428.751	0.5044821
-47.710375	27.959485	-5302.0597	43013.081	0.48231359
-45.061077	25.041082	-10942.975	46409.456	0.71011165
-46.101777	26.619483	-1740.6562	11282.324	0.4322105
-47.290246	26.204927	-8309.2285	16296.18	0.12488843
-46.164831	27.803029	-8468.0032	24966.022	0.78546085
-44.444917	26.921472	-3366.815	46222.624	0.74029006
-47.978845	26.023736	-3435.2345	54537.074	0.63994184
-46.640624	27.560272	-5887.297	9683.4168	0.54277559
-47.265507	25.286387	-6107.1308	38080.498	0.9562072
-44.550076	27.755185	-4551.8015	30380.52	0.418829
-46.201479	25.171559	-10349.324	28019.004	0.91069687
-45.816153	26.98303	-2424.3637	29236.438	0.59902765
-47.495275	27.117296	-7879.5513	11415.915	0.45260461
-46.993383	25.259999	-6743.7165	47774.135	0.68141257
-47.407377	27.29996	-4574.8926	43066.96	0.53867119
-44.84917	25.123586	-4955.7446	36673.142	0.62616523
-44.032374	27.457808	-4018.7564	47147.603	0.63666907
-44.720699	26.637359	-9731.0007	2704.7209	0.21264048
-47.006542	26.282789	-8402.8944	10521.233	0.04468929
-44.284895	25.237322	-4510.8303	54858.57	0.64755532
-45.148787	27.283503	-10598.381	53285.952	0.51740579
-45.459138	26.357515	-979.18461	58532.428	0.87023073
-45.969172	25.78969	-6740.6239	11477.338	0.026302076
-45.127323	27.114966	-6123.6698	42405.275	0.77676485
-46.922981	27.361034	-3905.0005	53516.696	0.50594618
-45.609954	26.089062	-2245.0815	18380.298	0.8069915
-47.398612	25.503466	-4589.5902	53585.503	0.82071279
-44.339901	25.80846	-9425.5151	43758.126	0.21610095
-44.63549	26.031243	-8361.7585	5040.9216	0.206823
-45.419867	27.925395	-4813.5879	51140.615	0.03365751
-46.381571	25.335247	-7391.4926	29610.102	0.93057097
-45.477613	26.864667	-7861.2141	5653.4097	0.1729129
-44.51066	26.344022	-5805.0329	57504.122	0.18669986
-45.749368	25.927286	-467.43579	37403.193	0.42198152
-45.751179	25.871635	-1204.642	7289.1977	0.10009412
-44.737911	27.776451	-1540.0769	53780.524	0.55190669
-44.616918	25.856429	-6951.984	58521.361	0.17532107
-47.968827	26.745916	-4676.3576	5134.1363	0.92463432
-45.692219	26.56375	-8153.5351	4240.682	0.79538369
-46.729835	26.999888	-3903.1679	51216.524	0.8062956
-44.312933	27.660222	-10803.528	54410.874	0.066525441
-46.66614	27.241007	-3385.6861	45710.336	0.86260646
-47.909266	26.978484	-1243.4065	29239.481	0.9841052
-46.66325	25.743892	-297.31297	7.2707487	0.44353133
-46.771491	25.993986	-2779.7776	3516.1496	0.27603591
-44.882604	27.007011	-7544.9715	35974.095	0.51929945
-46.33798	26.611907	-3370.8284	9451.5779	0.91579577
-46.007039	25.068322	-7968.173	24730.842	0.28769491
-46.944781	26.859268	-9063.4813	2721.8348	0.30640957
-45.643104	27.421455	-9617.6364	26492.893	0.020391542
-46.767895	27.236193	-10358.869	27024.191	0.9104968
-44.578291	27.835458	-10958.617	44652.297	0.9175455
-46.662027	27.715333	-1927.5589	16820.045	0.26766611
-47.315028	26.631648	-10794.555	16787.295	0.60376063
-46.015165	27.663728	-6934.5288	30561.968	0.66758835
-47.694984	26.492975	-1809.8535	38055.826	0.90188971
-44.870827	27.620996	-2179.9726	37625.879	0.21781397
-45.088635	26.303348	-5210.0871	42635.408	0.91302138
-44.886516	25.858255	-6816.0588	30858.072	0.97201415
-46.699589	27.859913	-8437.9832	35268.354	0.31405835
-46.606964	27.297687	-10342.437	27058.614	0.035464283
-45.989567	25.562079	-5291.6081	5590.3999	0.60817966
-44.042169	25.26554	-10873.356	46773.171	0.61468072
-44.93388	27.021702	-3819.3871	42705.396	0.37782352
-45.29209	25.640189	-4953.7178	59345.294	0.94581394
-47.506874	27.726824	-8309.4382	15171.629	0.83535044
-46.55567	25.282826	-9726.7377	17336.733	0.093185802
-44.571996	26.106495	-9462.6109	46192.192	0.87542284
-46.051447	27.471418	-674.77557	40465.658	0.95711734
-46.234367	25.023055	-152.77667	44506.839	0.13434413
-44.502442	25.287231	-2694.0957	36552.449	0.85265418
-45.665435	26.026764	-5724.157	22340.698	0.70517391
-46.085458	26.786525	-3176.3697	54325.052	0.97028774
-44.545467	27.34053	-2631.1546	7578.5406	0.78036268
-45.184897	26.170687	-1247.0942	4407.9016	0.20927895
-47.486372	27.414682	-1584.3848	34478.452	0.41539555
-45.182852	26.550147	-9471.7228	20748.198	0.85380334
-47.42256	26.009925	-9559.2434	55563.356	0.25618653
-45.924254	26.149207	-3832.5703	21262.73	0.53669027
-46.653174	27.007883	-10918.572	42702.852	0.96421344
-45.712202	25.393606	-8073.7848	52370.739	0.80456383
-46.686437	25.024287	-6989.4358	29090.098	0.7682559
-44.411599	26.470382	-4756.3639	34147.797	0.66028759
-44.218942	27.591534	-10202.856	5440.3465	0.91687935
-46.781417	26.843825	-5300.0129	41141.573	0.73241474
-47.199568	25.380488	-207.97706	51185.906	0.79499713
-47.97979	25.640553	-10397.791	9712.6985	0.21838303
-44.721811	26.591028	-10994.158	5567.12	0.034079991
-46.275961	27.487405	-490.9003	61626.07	0.071160527
-44.194725	26.979081	-10439.777	2861.8156	0.91331776
-47.981794	27.786998	-5950.465	13710.346	0.29864647
-45.984676	27.799617	-3297.0655	30694.482	0.92239332
-46.168027	26.684437	-4362.8905	1698.7131	0.14859318
-46.172505	25.533267	-1449.321	5812.7233	0.51589549
-46.721983	27.900328	-7507.469	60025.3	0.21522631
-44.511464	26.557284	-10250.81	2379.8493	0.73427725
-46.781289	26.205687	-8526.4904	10601.964	0.77060774
-46.397843	27.177257	-4957.8045	13560.074	0.2322875
-47.653602	27.799897	-4415.8904	31263.697	0.91478621
-44.619802	26.427253	-7819.6224	6934.466	0.70330734
-47.431289	25.843323	-5511.7488	15529.931	0.72852878
-45.392426	26.659719	-1488.072	40680.708	0.68052214
-45.917267	27.649054	-303.7709	40091.663	0.24341962
-45.164907	27.154318	-429.43194	12920.891	0.61268727
-45.222699	25.536182	-5200.6579	5515.1404	0.44013785
-44.822786	26.423824	-4230.237	48458.309	0.4538324
-47.319902	27.52005	-10653.131	5436.8791	0.99691861
-44.297906	25.924258	-9546.7484	5609.277	0.47612508
-47.43069	26.384012	-7801.6026	26718.26	0.44546996
-47.240583	25.276276	-9191.4173	7424.7182	0.1768873
-46.411324	27.506811	-8618.156	18299.014	0.038404116
-44.829614	27.190291	-9129.6348	32779.513	0.47432673
-45.167011	27.21115	-2039.0517	1323.3812	0.13742042
-44.295756	25.90322	-10407.402	3185.2521	0.84706402
-45.263096	26.839728	-7937.4945	50817.226	0.90440976
-46.296489	25.357893	-2819.2205	60857.374	0.75628942
-46.957188	25.9407	-4226.6809	62940.968	0.36875181
-44.794539	26.966073	-3437.0026	21581.292	0.97076622
-46.551851	27.16417	-8131.3294	52222.514	0.060384174
-47.648165	25.940007	-6012.7236	6245.7802	0.93008101
-47.278209	26.884676	-699.15067	52371.566	0.39661399
-44.775516	26.692506	-6905.8759	23940.887	0.63695866
-47.157826	27.877813	-9037.813	14076.298	0.44036033
-44.878033	27.261453	-5174.7637	25377.749	0.43907886
-47.100864	25.566643	-4594.1302	3640.5284	0.38802352
-44.338166	26.055669	-10197.757	48112.46	0.0054705258
-45.665814	27.46573	-1266.4348	60105.106	0.8877177
-44.74889	26.639354	-8726.7753	34210.628	0.23966082
-44.698482	26.524158	-451.64116	54681.369	0.34635148
-47.868243	27.566765	-9665.9623	18665.075	0.19143036
-44.663681	27.481228	-627.41954	24115.227	0.13902834
-47.257663	27.935679	-6176.0101	40399.146	0.3335808
-47.979602	27.256481	-3929.1602	24209.232	0.43904869
-45.278345	25.146039	-4970.9248	46549.822	0.45956411
-47.478026	25.511101	-7325.9895	15306.707	0.34141563
-44.375439	26.523284	-10070.761	40101.623	0.50583583
-45.617926	25.993876	-3311.3522	1706.9441	0.49953854
-44.576939	25.831351	-68.066535	51344.394	0.55023194
-45.725326	26.507615	-135.60812	50128.927	0.99239042
-45.774593	25.551867	-6488.8196	23168.804	0.78253161
-45.675286	25.489483	-5447.7699	60686.097	0.16818078
-46.639496	27.139896	-627.15912	19410.545	0.62215649
-45.608947	25.76261	-5182.9284	61286.016	0.097563524
-47.613763	25.872746	-6499.3982	64128.255	0.77447566
-46.736997	25.124033	-8949.795	35744.619	0.86699507
-46.388288	27.232792	-8579.4325	17648.784	0.61854796
-46.299047	26.241747	-7174.5743	382.46007	0.18553129
-44.925055	25.01935	-812.24063	13995.608	0.67020069
-47.306232	26.756502	-3749.6994	9989.9591	0.71970645
-44.390945	25.461793	-1300.853	10403.536	0.17570891
-44.588622	27.33797	-6978.1531	40257.923	0.44812907
-46.329529	25.756402	-7326.3263	28102.934	0.38092037
-45.856725	27.040731	-1553.6088	59541.822	0.97718366
-44.667434	27.477009	-8249.1831	13343.61	0.45965746
-45.166351	26.950105	-1701.9223	8290.5636	0.57727514
-47.339354	25.636266	-10575.29	27846.973	0.57690231
-46.958798	25.297814	-5702.1628	32027.947	0.37674253
-46.607164	25.130351	-3540.4626	29978.531	0.75150737
-45.416283	25.12526	-1878.7083	241.92769	0.21230728
-44.332032	25.43384	-5763.7176	18290.388	0.70047179
-47.765444	27.532009	-7381.856	23625.623	0.68656271
-44.26248	26.728332	-37.84236	10217.913	0.2679845
-45.80746	26.668354	-5952.0314	9218.9237	0.79022974
-46.675262	26.397533	-1659.1675	65148.739	0.68347032
-46.990416	25.907229	-182.43305	2053.5752	0.93343821
-45.561605	27.698193	-632.08268	52876.44	0.50950119
-47.540263	26.043931	-6256.8976	65060.398	0.67250657
-47.22739	27.549167	-790.78554	42984.007	0.19602886
-46.455516	25.312257	-4044.3219	54535.63	0.29852541
-46.865495	27.306814	-6177.3325	50065.991	0.062504295
-47.087694	27.554909	-2667.2358	26923.107	0.54699692
-44.903873	27.55588	-1221.5291	62479.904	0.23893372
-46.944412	25.856246	-66.799655	11841.511	0.76956405
-45.837446	26.82222	-2609.2683	42245.508	0.052993472
-44.572172	25.750261	-3613.9154	6914.3913	0.92583786
-45.905165	26.640946	-7400.0415	20299.46	0.87114027
-45.914356	27.05602	-10405.22	52712.98	0.81150352
-47.798956	27.088636	-5547.8346	15296.597	0.31323496
-47.171989	25.4943	-4732.922	56250.781	0.97689544
-45.726248	26.187359	-5884.3376	64803.181	0.13780831
-44.478638	25.548542	-5115.8258	31275.794	0.5204578
-47.928296	26.379696	-819.32579	45022.648	0.95172404
-45.728763	27.538235	-9626.4412	44864.207	0.99893464
-45.064552	25.610549	-3197.6065	16960.199	0.37384196
-45.026337	26.909483	-8951.7248	62344.939	0.60480626
-45.075212	26.294272	-9521.5701	4549.6118	0.43206536
-46.427338	27.414194	-3513.3632	2750.2151	0.48025386
-46.069221	25.085214	-9356.6005	57858.889	0.080284952
-46.500766	25.121885	-6052.1477	46727.951	0.86460506
-44.987309	26.054611	-9367.1513	34282.777	0.79336613
-45.486203	25.473519	-10780.457	19172.391	0.57045038
-46.27342	25.097246	-7723.4248	29644.178	0.042366558
-46.45869	25.608028	-565.50234	23898.082	0.73646152
-46.755289	25.091206	-7119.1367	2450.1741	0.57718239
-45.375882	26.655986	-1139.5156	15540.628	0.21154578
-45.036326	27.242837	-4992.0666	36989.589	0.41039093
-46.24486	27.961725	-10499.902	19032.948	0.039120752
-47.286226	25.13283	-6906.0785	32496.755	0.47201594
-45.889755	27.493342	-8312.0947	9143.9622	0.019298971
-47.047277	26.360259	-6968.5228	48072.311	0.0015645053
-44.965226	25.708859	-6717.8583	54128.126	0.83098784
-45.973916	25.452483	-1484.7205	61718.348	0.80853269
-47.127493	26.923683	-7602.8513	49734.585	0.63717732
-47.453934	25.949326	-3164.6947	8889.0961	0.95133575
-47.082606	26.868216	-1782.0991	33979.452	0.58897811
-44.715153	27.595789	-7650.0213	5399.1585	0.6952031
-47.568611	25.356862	-10405.638	2992.3543	0.58741817
-47.220315	27.443116	-6217.7076	11503.083	0.40728612
-47.690934	27.104051	-6501.8573	55604.062	0.83617356
-46.468173	26.98253	-8311.6381	59690.221	0.5131115
-44.303339	26.742957	-10851.073	2754.8505	0.32571341
-47.693921	27.460147	-9609.9119	25382.609	0.47804277
-44.823111	27.040234	-2049.5326	21221.476	0.70897887
-47.769583	26.861422	-9156.3846	58159.076	0.42941975
-44.927206	27.423764	-255.37201	2233.5961	0.5458948
-45.054759	26.838144	-7152.6625	29413.369	0.37000058
-46.376781	27.778878	-6997.9862	34124.071	0.12954913
-46.7297	27.676725	-9530.372	55138.689	0.21904265
-45.049613	26.147927	-5051.6163	16886.85	0.63058958
-45.639008	26.080492	-1571.4465	28095.556	0.18658669
-44.024444	27.113635	-7282.8914	2854.4498	0.81648789
-47.206595	26.163142	-1455.9536	57507.017	0.88993426
-45.522671	27.240354	-10200.45	51024.96	0.70024809
-47.239592	26.133444	-4703.6653	2989.088	0.11617168
-47.856245	26.328003	-2973.8429	20602.468	0.2177507
-45.236792	26.688819	-10638.22	9820.8211	0.62685987
-44.642671	25.996613	-4428.4412	5478.7582	0.84540605
-47.472767	25.820383	-9006.8838	33797.265	0.9472653
-45.273781	27.60967	-2443.3834	26174.766	0.010405818
-47.468545	25.697885	-8397.1836	15597.162	0.48101256
-44.411969	27.294801	-48.86216	58283.021	0.8083711
-45.259495	26.631391	-7684.275	47226.498	0.30635499
-44.004141	26.456545	-6835.0099	40811.766	0.15988625
-45.973526	27.388828	-7739.5137	26241.218	0.47840495
-45.077667	26.066576	-2943.2021	57516.692	0.50726102
-45.811008	26.662245	-10757.416	10888.93	0.7363064
-44.828185	26.35946	-7581.3644	18445.163	0.11931721
-45.426191	26.105368	-2176.5948	19051.937	0.50984342
-47.438818	26.298009	-3473.2143	22391.577	0.38218229
-45.139551	26.421009	-8590.0517	56151.311	0.43622289
-45.385595	27.497708	-10649.742	4276.5905	0.67466656
-46.730331	25.800927	-10328.582	58116.414	0.78905059
-46.711751	25.369037	-9914.425	45776.103	0.52648877
-44.238704	27.048337	-2620.3435	51792.264	0.0012392441
-44.040737	27.492917	-1193.0995	15819.304	0.055350244
-47.100647	25.566179	-4890.1728	1962.1741	0.78172872
-44.597102	26.86005	-1901.4707	28470.383	0.64024487
-45.203881	27.218277	-8941.5538	37289.874	0.77605282
-46.93474	26.440449	-1610.0502	65372.13	0.75574606
-46.476418	27.30341	-522.96511	57108.662	0.17790827
-46.110072	27.848484	-1512.9075	38499.099	0.39683969
-44.223526	25.155406	-5844.3283	20735.948	0.71594697
-45.797965	27.596283	-327.09188	37130.784	0.88110997
-45.672915	25.294049	-10803.767	36863.3	0.097664857
-46.697335	25.354618	-2590.0008	26779.507	0.41914469
-47.120176	25.799335	-7937.0658	42034.94	0.19431391
-45.592647	26.979155	-9341.5162	17661.521	0.28747619
-45.651431	27.287703	-6485.8072	54218.954	0.60227271
-47.021775	27.095794	-4297.1204	55259.898	0.71944754
-46.023899	27.035332	-5909.9387	40244.371	0.61721218
-44.825288	26.893104	-1992.5301	31210.828	0.076191766
-44.680895	25.185701	-10779.286	15479.498	0.90429834
-45.783099	27.273132	-7681.768	49362.248	0.98540005
-46.609845	26.651203	-7948.1592	28061.479	0.4881757
-44.82998	27.828511	-4547.4386	54401.963	0.66221098
-47.353884	27.458302	-1674.3657	61211.499	0.76493843
-47.937458	27.212698	-5534.7707	54132.337	0.075837999
-44.65794	26.937634	-1129.5044	54917.624	0.53879493
-47.862865	27.664609	-4207.4189	62683.713	0.47746294
-45.60558	26.971568	-904.19271	31616.993	0.89468138
-46.534272	26.855012	-8086.8515	48847.213	0.16914738
-44.083165	26.573585	-4782.1755	299.23184	0.078154514
-47.073695	27.469118	-200.29199	30627.887	0.18299585
-46.545021	26.873583	-2984.7602	19068.356	0.81994264
-45.177153	27.805027	-6017.4697	41902.843	0.82846438
-47.853565	27.246723	-3218.0073	29835.28	0.82890552
-45.773648	25.822468	-4531.5506	33241.988	0.83037249
-46.339638	26.272762	-7607.7054	20225.246	0.21937776
-46.390872	27.111501	-1579.263	28323.371	0.78616178
-47.803053	25.307522	-4833.6648	48619.563	0.23885595
-44.888482	25.418878	-6874.2546	12899.068	0.85913678
-44.257965	25.919809	-8906.1187	33975.229	0.13746097
-47.451043	27.607826	-7915.666	15951.15	0.75543161
-47.656011	25.789205	-3422.4798	53995.479	0.5882996
-45.78762	26.88485	-9649.9876	2415.7342	0.59543886
-45.002524	25.655692	-4034.2751	24349.493	0.76148601
-45.796127	27.851013	-8246.9083	571.17838	0.81639599
-46.048876	26.064759	-8015.9699	47551.83	0.66808627
-47.043124	25.492011	-73.961173	53310.027	0.44881961
-44.742304	27.717682	-9497.8834	41791.223	0.83411684
-45.202332	25.279607	-76.193697	21148.026	0.99281819
-47.896757	26.382308	-8519.0164	49169.144	0.97669976
-45.288787	26.740877	-5010.0702	14724.776	0.5785916
-47.313842	26.699459	-302.14737	49969.688	0.59230667
-47.210304	25.948021	-665.21152	21035.86	0.036875193
-46.311169	27.176181	-2948.3533	64753.103	0.5456934
-46.710992	26.492853	-8255.9647	57636.874	0.71316237
-47.890428	26.903862	-8282.9429	27264.33	0.75132303
-46.147219	25.037787	-1762.0732	47603.742	0.52788394
-44.605487	25.114159	-7132.9866	36129.344	0.35257673
-44.089991	26.446379	-6722.9499	23267.81	0.74852711
-47.868504	27.468347	-6174.8043	7864.9386	0.78820033
-46.855891	26.639287	-4621.428	13893.451	0.88142662
-45.234582	27.315462	-5306.776	63718.991	0.87563486
-45.381215	26.509375	-7067.9296	11842.419	0.66969935
-47.819142	26.734977	-1911.8878	57752.182	0.069222053
-45.208911	25.135071	-7486.6511	59507.045	0.4776677
-45.310976	26.557966	-9900.1552	44561.716	0.023040501
-44.588267	25.925352	-5331.8423	15473.386	0.42727427
-47.952915	26.185414	-1518.9814	16354.072	0.10811645
-45.183144	27.671833	-6033.2639	36707.528	0.49476232
-45.495368	25.855429	-3546.8172	26673.228	0.044059906
-45.774075	26.228171	-574.57411	56392.599	0.3417787
-44.702556	25.600424	-3262.5675	11868.028	0.82047171
-45.107062	25.034459	-6227.2722	57291.263	0.81578447
-46.293569	25.367429	-935.91489	27616.038	0.00014953818
-44.70292	26.590773	-9350.6375	47045.195	0.16354798
-46.042057	27.781862	-3187.6456	21980.702	0.52751855
-44.453879	27.070634	-4388.8371	42546.969	0.78687443
-47.081556	27.752166	-1376.5785	29891.362	0.91745743
-45.917411	27.830563	-9520.1372	40452.163	0.57284711
-47.523134	26.92857	-8417.6804	56109.089	0.13371123
-45.168509	25.296809	-6226.1901	63747.072	0.96253093
-47.853659	25.435837	-3403.9656	10941.001	0.62133921
-44.842049	27.817439	-10339.149	13021.897	0.62874823
-45.289271	27.023815	-9734.1161	33100.115	0.67131662
-44.977573	27.801162	-9432.3078	51391.655	0.34738199
-45.379899	25.559516	-4914.0138	7347.1011	0.12475338
-44.733981	25.215264	-5406.392	43314.291	0.47626251
-44.694897	25.042962	-6634.8826	29044.266	0.9187088
-44.898041	26.283391	-1434.6597	62926.795	0.78746465
-44.860539	27.459834	-1418.4127	41516.039	0.9153859
-46.259243	27.231997	-670.12976	48953.152	0.0693958
-45.191301	25.38753	-3885.8467	40580.503	0.75096883
-47.625008	26.569998	-10922.934	52363.995	0.45119773
-45.55396	25.808573	-4691.0242	32437.957	0.024559343
-45.107167	25.118292	-7106.3331	61499.166	0.22392685
-45.733538	27.491207	-4406.1401	20050.437	0.25356028
-47.630726	26.082253	-8581.0281	27871.187	0.58615977
-45.702996	25.943946	-4272.8764	19421.725	0.45461828
-44.960212	27.356971	-1650.0378	61346.824	0.37154943
-46.607386	27.164734	-4952.9835	1552.7511	0.35237917
-44.057595	25.698885	-1416.6688	57550.593	0.1651558
-46.670277	25.765171	-2237.2496	32897.756	0.48249151
-47.441669	25.889925	-10297.989	48706.119	0.5192448
-44.869722	25.675696	-10571.052	22258.366	0.90141228
-45.084495	25.529231	-2225.0801	33906.472	0.24211587
-47.964696	27.282967	-626.99785	891.42521	0.41215349
-44.172758	26.00291	-460.85753	61411.556	0.10412615
-47.490763	25.658844	-6644.1887	4227.8262	0.38764538
-44.984914	25.177354	-6652.0797	2887.2329	0.49629219
-44.58688	26.130565	-7132.3007	23826.919	0.44306414
-47.412696	25.074019	-627.49203	6945.4714	0.88110618
-47.295839	25.448143	-4958.875	27163.029	0.64548937
-44.944477	27.767494	-3534.0742	30781.318	0.31658701
-45.941355	25.476027	-1061.3866	50201.827	0.93059473
-44.01566	27.033915	-5671.0181	33192.546	0.91583541
-47.572669	27.974266	-4843.3138	49504.682	0.62909478
